Year,State,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10
2019,Kansas,335.72727272727275,299.0,36.36363636363637,0.2727272727272727,0.09090909090909091,0.0,0.0,100.54545454545455,47.36363636363637,32.0,0.0,3.4545454545454546,189.63636363636363,0.0,80.72727272727273,61.90909090909091
2019,Kentucky,322.81481481481484,280.1111111111111,42.148148148148145,0.5555555555555556,0.0,0.0,0.0,83.44444444444444,52.44444444444444,38.22222222222222,0.0,2.111111111111111,220.22222222222223,20.77777777777778,78.85185185185185,0.8518518518518519
2019,Louisiana,330.3478260869565,278.3478260869565,51.391304347826086,0.6086956521739131,0.0,0.0,0.0,91.56521739130434,53.21739130434783,34.391304347826086,0.0,5.565217391304348,199.30434782608697,17.0,107.47826086956522,1.0
2019,Maine,332.0,314.7,16.9,0.3,0.1,0.0,0.0,92.8,46.9,33.7,0.2,12.9,236.4,0.0,79.2,3.3
2019,Maryland,332.11764705882354,274.29411764705884,54.411764705882355,3.3529411764705883,0.058823529411764705,0.0,0.0,111.29411764705883,56.88235294117647,38.0,0.11764705882352941,10.588235294117647,215.35294117647058,27.11764705882353,77.88235294117646,1.0588235294117647
2019,Massachusetts,362.61538461538464,328.15384615384613,34.07692307692308,0.38461538461538464,0.0,0.0,0.0,96.0,49.61538461538461,37.53846153846154,0.15384615384615385,7.846153846153846,271.9230769230769,0.0,82.6923076923077,0.0
2019,Michigan,301.32142857142856,262.75,37.714285714285715,0.8571428571428571,0.0,0.0,0.0,90.82142857142857,50.142857142857146,34.32142857142857,0.10714285714285714,3.357142857142857,206.78571428571428,14.0,74.17857142857143,2.892857142857143
2019,Minnesota,335.04761904761904,299.4761904761905,35.142857142857146,0.3333333333333333,0.09523809523809523,0.0,0.0,101.9047619047619,48.285714285714285,29.285714285714285,0.09523809523809523,4.476190476190476,141.71428571428572,5.095238095238095,173.42857142857142,10.238095238095237
2019,Mississippi,337.8,279.4,58.2,0.2,0.0,0.0,0.0,92.1,54.9,38.6,0.0,0.1,174.4,0.0,163.3,0.0
2019,Missouri,308.375,254.70833333333334,41.916666666666664,6.666666666666667,5.083333333333333,0.0,0.0,94.91666666666667,56.041666666666664,38.833333333333336,0.0,2.6666666666666665,161.625,51.208333333333336,79.125,13.75
2019,Montana,308.42105263157896,272.42105263157896,35.421052631578945,0.47368421052631576,0.10526315789473684,0.0,0.0,94.63157894736842,45.8421052631579,26.31578947368421,0.21052631578947367,1.3157894736842106,109.78947368421052,4.052631578947368,179.3684210526316,13.68421052631579
2019,Nebraska,245.88888888888889,228.11111111111111,17.77777777777778,0.0,0.0,0.0,0.0,68.88888888888889,41.666666666666664,24.555555555555557,0.0,0.0,88.66666666666667,10.0,107.55555555555556,39.666666666666664
2019,Nevada,361.3333333333333,303.1111111111111,57.44444444444444,0.7777777777777778,0.0,0.0,0.0,93.0,51.666666666666664,34.0,0.1111111111111111,2.6666666666666665,211.77777777777777,0.0,64.44444444444444,82.33333333333333
2019,New Hampshire,352.14285714285717,339.7142857142857,12.285714285714286,0.14285714285714285,0.0,0.0,0.0,77.28571428571429,45.142857142857146,34.142857142857146,0.0,0.0,282.85714285714283,22.285714285714285,47.0,0.0
2019,New Jersey,344.625,274.5,68.5625,1.5625,0.0,0.0,0.0,114.5,57.9375,39.4375,0.0,28.5,209.25,0.0,106.875,0.0
2019,New Mexico,283.0625,210.5,69.1875,2.75,0.3125,0.125,0.1875,149.6875,52.5,31.1875,0.0,1.0625,185.25,0.0,66.5625,30.1875
2019,New York,348.1290322580645,318.93548387096774,28.161290322580644,1.032258064516129,0.0,0.0,0.0,81.7741935483871,46.483870967741936,31.741935483870968,0.0,5.838709677419355,221.61290322580646,41.096774193548384,79.58064516129032,0.0
2019,North Carolina,310.0,262.1842105263158,47.36842105263158,0.4473684210526316,0.0,0.0,0.0,84.42105263157895,52.86842105263158,36.44736842105263,0.02631578947368421,0.6842105263157895,186.10526315789474,27.789473684210527,91.5,3.8947368421052633
2019,North Dakota,364.7,340.3,23.9,0.4,0.1,0.0,0.0,93.1,47.7,32.9,0.0,2.8,293.1,6.5,60.6,1.7
2019,Ohio,324.0238095238095,267.3333333333333,55.523809523809526,1.1666666666666667,0.0,0.0,0.0,92.73809523809524,52.404761904761905,35.5,5.9523809523809526,6.333333333333333,174.16666666666666,31.071428571428573,99.26190476190476,7.238095238095238
2019,Oklahoma,309.95652173913044,258.7391304347826,50.73913043478261,0.43478260869565216,0.043478260869565216,0.0,0.0,93.56521739130434,50.130434782608695,33.95652173913044,0.043478260869565216,1.1304347826086956,182.8695652173913,24.782608695652176,83.26086956521739,17.869565217391305
2019,Oregon,345.5,290.0416666666667,53.5,1.6666666666666667,0.2916666666666667,0.0,0.0,106.25,55.416666666666664,26.708333333333332,0.0,1.0,50.541666666666664,0.0,293.1666666666667,0.7916666666666666
2019,Pennsylvania,352.5853658536585,293.780487804878,57.048780487804876,1.5853658536585367,0.17073170731707318,0.0,0.0,102.58536585365853,55.5609756097561,37.73170731707317,0.0975609756097561,2.317073170731707,238.6829268292683,9.975609756097562,101.21951219512195,0.2926829268292683
2019,Puerto Rico,265.9,229.3,34.1,2.4,0.1,0.0,0.0,98.0,46.4,19.4,43.9,35.6,19.0,24.8,126.0,16.6
2019,Rhode Island,356.0,316.0,39.333333333333336,0.6666666666666666,0.0,0.0,0.0,103.0,51.666666666666664,37.0,0.0,4.333333333333333,219.0,0.0,132.33333333333334,0.3333333333333333
2019,South Carolina,290.44444444444446,230.77777777777777,58.77777777777778,0.8888888888888888,0.0,0.0,0.0,95.16666666666667,57.0,37.888888888888886,0.0,0.16666666666666666,193.33333333333334,2.7777777777777777,88.61111111111111,5.555555555555555
2019,South Dakota,338.6,305.9,31.7,1.0,0.0,0.0,0.0,89.5,48.8,31.2,0.0,3.3,197.0,0.0,103.0,35.3
2019,Tennessee,343.82608695652175,290.5652173913044,52.0,1.2608695652173914,0.0,0.0,0.0,85.08695652173913,54.04347826086956,36.0,0.0,1.434782608695652,153.91304347826087,11.304347826086957,176.95652173913044,0.21739130434782608
2019,Texas,352.5625,285.0,62.270833333333336,4.958333333333333,0.3125,0.020833333333333332,0.0,113.6875,55.125,33.395833333333336,0.020833333333333332,2.5833333333333335,189.875,56.583333333333336,103.27083333333333,0.22916666666666666
2019,Utah,339.46666666666664,255.2,79.46666666666667,4.2,0.5333333333333333,0.06666666666666667,0.0,114.33333333333333,61.46666666666667,42.2,0.0,14.0,282.93333333333334,0.0,42.06666666666667,0.4666666666666667
2019,Vermont,299.75,276.5,23.25,0.0,0.0,0.0,0.0,75.5,42.0,29.0,0.0,0.25,208.0,0.0,91.25,0.25
2019,Virgin Islands,142.0,123.0,19.0,0.0,0.0,0.0,0.0,78.66666666666667,53.333333333333336,21.0,0.0,0.0,0.0,0.0,142.0,0.0
2019,Virginia,269.97058823529414,248.88235294117646,20.794117647058822,0.29411764705882354,0.0,0.0,0.0,76.73529411764706,43.38235294117647,30.558823529411764,0.5882352941176471,27.5,158.14705882352942,23.235294117647058,51.529411764705884,8.970588235294118
2019,Washington,353.5483870967742,309.80645161290323,42.83870967741935,0.9032258064516129,0.0,0.0,0.0,87.3225806451613,49.45161290322581,25.193548387096776,0.0,2.5483870967741935,41.96774193548387,5.516129032258065,293.64516129032256,9.870967741935484
2019,West Virginia,304.1875,279.875,23.0625,1.1875,0.0625,0.0,0.0,87.125,47.0,29.75,1.125,0.0,157.6875,84.3125,53.3125,7.75
2019,Wisconsin,300.9642857142857,262.82142857142856,37.464285714285715,0.6785714285714286,0.0,0.0,0.0,97.60714285714286,51.464285714285715,34.92857142857143,0.0,0.39285714285714285,191.14285714285714,13.464285714285714,95.67857142857143,0.2857142857142857
2019,Wyoming,344.22222222222223,297.8888888888889,45.111111111111114,1.0555555555555556,0.16666666666666666,0.0,0.0,101.5,52.22222222222222,38.833333333333336,0.0,1.4444444444444444,293.5,2.2222222222222223,6.611111111111111,40.44444444444444
2020,Alabama,296.93333333333334,249.13333333333333,47.46666666666667,0.3333333333333333,0.0,0.0,0.0,85.33333333333333,50.2,34.8,0.0,0.13333333333333333,146.8,9.466666666666667,140.2,0.3333333333333333
2020,Alaska,252.22222222222223,231.22222222222223,16.666666666666668,2.111111111111111,2.2222222222222223,0.0,0.0,76.11111111111111,39.0,15.88888888888889,0.7777777777777778,0.0,49.22222222222222,0.5555555555555556,158.88888888888889,42.77777777777778
2020,Arizona,361.9230769230769,242.53846153846155,94.23076923076923,13.307692307692308,5.846153846153846,5.769230769230769,0.23076923076923078,238.30769230769232,75.15384615384616,47.30769230769231,0.0,0.0,219.76923076923077,3.3846153846153846,35.61538461538461,103.15384615384616
2020,Arkansas,251.63636363636363,225.0,26.09090909090909,0.5454545454545454,0.0,0.0,0.0,95.63636363636364,50.18181818181818,33.0,0.0,1.0,147.72727272727272,0.0,102.9090909090909,0.0
2020,California,363.2641509433962,218.79245283018867,105.39622641509433,21.81132075471698,14.20754716981132,2.056603773584906,1.0,287.1320754716981,93.66037735849056,48.0377358490566,0.05660377358490566,2.69811320754717,206.0188679245283,0.018867924528301886,141.49056603773585,12.981132075471699
2020,Colorado,287.32142857142856,217.14285714285714,63.785714285714285,5.75,0.6071428571428571,0.03571428571428571,0.0,117.17857142857143,58.142857142857146,34.785714285714285,0.0,6.571428571428571,204.25,0.0,37.82142857142857,38.67857142857143
2020,Connecticut,324.375,273.5,46.875,3.5,0.5,0.0,0.0,124.75,58.25,39.125,0.5,6.375,234.75,0.0,82.125,0.625
2020,Country Of Mexico,119.0,63.0,28.0,18.0,10.0,0.0,0.0,138.5,110.0,78.0,0.0,0.0,73.0,0.0,46.0,0.0
2020,Delaware,364.6666666666667,320.3333333333333,43.666666666666664,0.6666666666666666,0.0,0.0,0.0,90.66666666666667,52.333333333333336,38.0,0.0,3.0,261.3333333333333,0.0,100.33333333333333,0.0
2020,District Of Columbia,366.0,314.0,51.0,0.0,1.0,0.0,0.0,166.0,53.0,40.0,0.0,45.0,216.0,0.0,105.0,0.0
2020,Florida,361.0,318.5897435897436,41.64102564102564,0.5897435897435898,0.1794871794871795,0.0,0.0,102.71794871794872,50.69230769230769,35.05128205128205,0.10256410256410256,0.20512820512820512,210.89743589743588,9.564102564102564,129.2051282051282,11.025641025641026
2020,Georgia,291.62068965517244,254.82758620689654,36.13793103448276,0.6551724137931034,0.0,0.0,0.0,95.20689655172414,50.48275862068966,33.206896551724135,0.0,1.9310344827586208,123.6896551724138,3.586206896551724,161.89655172413794,0.5172413793103449
2020,Hawaii,360.75,354.0,4.0,0.5,2.0,0.25,0.0,105.0,29.5,17.5,0.0,21.0,69.5,14.75,254.75,0.75
2020,Idaho,341.9047619047619,284.4761904761905,49.76190476190476,3.5714285714285716,3.238095238095238,0.6190476190476191,0.23809523809523808,204.61904761904762,54.666666666666664,25.142857142857142,0.0,1.0476190476190477,41.142857142857146,22.904761904761905,270.04761904761904,6.761904761904762
2020,Illinois,341.9259259259259,284.9259259259259,54.407407407407405,2.2962962962962963,0.2962962962962963,0.0,0.0,107.11111111111111,50.22222222222222,33.44444444444444,0.0,8.333333333333334,162.77777777777777,55.592592592592595,113.77777777777777,1.4444444444444444
2020,Indiana,333.0,287.6388888888889,43.916666666666664,1.3055555555555556,0.1388888888888889,0.0,0.0,101.80555555555556,50.77777777777778,33.916666666666664,0.0,0.19444444444444445,211.41666666666666,21.333333333333332,99.36111111111111,0.6944444444444444
2020,Iowa,289.1875,242.9375,45.75,0.3125,0.1875,0.0,0.0,97.875,52.125,33.8125,0.0,0.8125,102.5625,3.5625,166.875,15.375
2020,Kansas,330.1818181818182,282.45454545454544,45.90909090909091,1.6363636363636365,0.18181818181818182,0.0,0.0,109.63636363636364,50.0,31.545454545454547,0.0,1.0,168.54545454545453,0.0,98.45454545454545,62.18181818181818
2020,Kentucky,325.6296296296296,297.6666666666667,27.444444444444443,0.5185185185185185,0.0,0.0,0.0,87.51851851851852,48.55555555555556,34.44444444444444,0.14814814814814814,1.5185185185185186,220.88888888888889,22.51851851851852,80.14814814814815,0.4074074074074074
2020,Louisiana,330.0,289.17391304347825,40.08695652173913,0.7391304347826086,0.0,0.0,0.0,99.34782608695652,50.82608695652174,32.608695652173914,0.08695652173913043,6.173913043478261,203.17391304347825,18.0,101.6086956521739,0.9565217391304348
2020,Maine,310.5,294.6,15.7,0.1,0.1,0.0,0.0,87.8,46.0,33.5,0.0,1.6,241.4,0.0,64.8,2.7
2020,Maryland,319.94117647058823,297.05882352941177,22.529411764705884,0.35294117647058826,0.0,0.0,0.0,83.52941176470588,45.8235294117647,33.23529411764706,0.29411764705882354,13.941176470588236,217.52941176470588,14.764705882352942,72.17647058823529,1.2352941176470589
2020,Massachusetts,363.84615384615387,330.0,33.38461538461539,0.46153846153846156,0.0,0.0,0.0,95.46153846153847,49.84615384615385,36.53846153846154,0.0,7.153846153846154,250.69230769230768,0.0,105.92307692307692,0.07692307692307693
2020,Michigan,310.3333333333333,270.85185185185185,35.629629629629626,3.5925925925925926,0.25925925925925924,0.0,0.0,123.33333333333333,50.851851851851855,32.96296296296296,0.037037037037037035,4.0,213.40740740740742,14.518518518518519,75.44444444444444,2.925925925925926
2020,Minnesota,336.0952380952381,311.7142857142857,23.952380952380953,0.3333333333333333,0.09523809523809523,0.0,0.0,94.38095238095238,44.61904761904762,28.904761904761905,0.0,1.8095238095238095,144.04761904761904,7.476190476190476,175.42857142857142,7.333333333333333
2020,Mississippi,335.7,280.8,54.7,0.2,0.0,0.0,0.0,82.4,52.9,37.2,0.0,0.5,160.2,0.0,175.0,0.0
2020,Missouri,305.25,258.1666666666667,36.291666666666664,7.416666666666667,3.375,0.0,0.0,107.125,53.166666666666664,35.916666666666664,0.0,2.375,158.95833333333334,51.25,76.25,16.416666666666668
2020,Montana,300.63157894736844,256.36842105263156,39.0,2.736842105263158,2.263157894736842,0.21052631578947367,0.05263157894736842,149.68421052631578,48.473684210526315,25.94736842105263,0.15789473684210525,0.5263157894736842,110.6842105263158,0.47368421052631576,171.26315789473685,17.526315789473685
2020,Nebraska,288.22222222222223,263.44444444444446,24.11111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0,98.22222222222223,44.55555555555556,25.0,0.2222222222222222,0.0,83.88888888888889,11.666666666666666,150.33333333333334,42.111111111111114
2020,Nevada,363.6666666666667,286.0,66.0,7.0,4.111111111111111,0.4444444444444444,0.1111111111111111,202.55555555555554,62.44444444444444,36.22222222222222,0.0,2.3333333333333335,195.11111111111111,0.0,78.66666666666667,87.55555555555556
2020,New Hampshire,365.0,347.7142857142857,17.285714285714285,0.0,0.0,0.0,0.0,75.71428571428571,46.142857142857146,34.714285714285715,0.0,0.0,282.14285714285717,21.857142857142858,61.0,0.0
2020,New Jersey,342.5,297.8125,44.0625,0.625,0.0,0.0,0.0,97.875,51.9375,36.9375,0.375,25.0,207.5,0.5625,109.0625,0.0
2020,New Mexico,279.375,216.3125,59.625,2.875,0.25,0.125,0.1875,128.75,51.375,32.375,0.0,0.75,181.75,0.0,64.25,32.625
2020,New York,360.42857142857144,330.57142857142856,28.678571428571427,1.1071428571428572,0.07142857142857142,0.0,0.0,92.35714285714286,49.0,32.82142857142857,0.07142857142857142,3.6785714285714284,249.67857142857142,16.464285714285715,90.53571428571429,0.0
2020,North Carolina,321.4736842105263,301.3421052631579,19.973684210526315,0.15789473684210525,0.0,0.0,0.0,79.05263157894737,45.23684210526316,31.05263157894737,0.02631578947368421,1.3157894736842106,183.28947368421052,29.236842105263158,101.26315789473684,6.342105263157895
2020,North Dakota,365.4,352.5,12.8,0.1,0.0,0.0,0.0,69.3,40.9,30.2,0.0,1.6,265.1,39.1,57.9,1.7
2020,Ohio,307.9318181818182,268.5,37.81818181818182,1.5454545454545454,0.06818181818181818,0.0,0.0,98.27272727272727,48.68181818181818,31.636363636363637,5.886363636363637,6.818181818181818,169.4318181818182,30.204545454545453,88.0,7.590909090909091
2020,Oklahoma,334.4,285.65,47.85,0.8,0.1,0.0,0.0,104.75,49.65,33.55,0.05,1.5,190.75,33.4,106.6,2.1
2020,Oregon,360.8695652173913,292.60869565217394,55.95652173913044,3.0,3.9565217391304346,1.7391304347826086,3.608695652173913,430.3478260869565,61.0,27.434782608695652,0.0,0.4782608695652174,51.26086956521739,0.0,304.39130434782606,4.739130434782608
2020,Pennsylvania,357.3658536585366,313.2682926829268,42.97560975609756,1.0975609756097562,0.024390243902439025,0.0,0.0,98.1951219512195,51.41463414634146,35.75609756097561,0.0975609756097561,2.5365853658536586,225.65853658536585,9.512195121951219,118.17073170731707,1.3902439024390243
2020,Puerto Rico,216.1818181818182,199.36363636363637,14.0,1.1818181818181819,1.1818181818181819,0.18181818181818182,0.2727272727272727,134.54545454545453,42.90909090909091,17.818181818181817,47.36363636363637,12.0,61.0,3.272727272727273,60.81818181818182,31.727272727272727
2020,Rhode Island,363.3333333333333,326.3333333333333,35.333333333333336,1.3333333333333333,0.3333333333333333,0.0,0.0,133.0,50.0,34.333333333333336,0.0,4.666666666666667,200.33333333333334,0.0,158.33333333333334,0.0
2020,South Carolina,299.3333333333333,277.53333333333336,21.333333333333332,0.4666666666666667,0.0,0.0,0.0,83.73333333333333,44.0,31.333333333333332,0.0,0.4666666666666667,175.06666666666666,1.5333333333333334,121.2,1.0666666666666667
2020,South Dakota,364.5,324.4,39.7,0.4,0.0,0.0,0.0,95.4,50.4,33.1,0.0,4.4,205.5,0.1,104.6,49.9
2020,Tennessee,337.82608695652175,307.3478260869565,29.82608695652174,0.5652173913043478,0.08695652173913043,0.0,0.0,95.91304347826087,47.73913043478261,32.56521739130435,0.0,0.9565217391304348,152.0,4.6521739130434785,180.2173913043478,0.0
2020,Texas,347.65384615384613,285.9423076923077,57.09615384615385,4.134615384615385,0.4807692307692308,0.0,0.0,118.3076923076923,54.17307692307692,31.46153846153846,0.0,16.78846153846154,171.55769230769232,47.11538461538461,111.84615384615384,0.34615384615384615
2020,Utah,345.3333333333333,264.06666666666666,76.26666666666667,4.466666666666667,0.5333333333333333,0.0,0.0,125.8,61.8,41.266666666666666,0.0,13.466666666666667,269.53333333333336,0.0,59.93333333333333,2.4
2020,Vermont,299.0,277.75,21.25,0.0,0.0,0.0,0.0,73.75,40.5,29.25,0.0,0.0,210.0,0.0,89.0,0.0
2020,Virgin Islands,76.0,68.0,8.0,0.0,0.0,0.0,0.0,78.66666666666667,52.0,20.0,0.0,0.0,0.0,0.0,76.0,0.0
2020,Virginia,265.3636363636364,255.42424242424244,9.666666666666666,0.18181818181818182,0.09090909090909091,0.0,0.0,68.45454545454545,40.666666666666664,27.606060606060606,0.5454545454545454,20.575757575757574,168.06060606060606,11.636363636363637,59.54545454545455,5.0
2020,Washington,344.6774193548387,304.258064516129,31.741935483870968,1.5161290322580645,3.5483870967741935,2.225806451612903,1.3870967741935485,340.0967741935484,48.25806451612903,24.06451612903226,0.0,2.064516129032258,38.225806451612904,4.064516129032258,288.5483870967742,11.774193548387096
